iteration,continuity,epsilon,k,vf-phase-2,x-velocity,y-velocity,z-velocity
363.0,0.4342858938062318,0.006664843585346533,0.0025815404428664,0.002333920014350196,4.894018182981337e-05,5.057226913115032e-05,5.081143173804576e-05
364.0,0.433161385238013,0.006653247544545166,0.002576135605782893,0.00232492919571867,4.868705140147149e-05,5.040554671469309e-05,5.058822123135092e-05
365.0,0.431768038327974,0.006453357204647264,0.002571147717684532,0.002315658717367011,4.839250482804599e-05,5.02653969184214e-05,5.03853176160922e-05
366.0,0.4303622150466954,0.006463262459393072,0.002568560165476221,0.002306198378073678,4.811565570238117e-05,5.016585137031512e-05,5.017613909608453e-05
367.0,0.4289916930237817,0.006496981749758117,0.002565027451886361,0.002296251147762537,4.784249711227859e-05,4.998741353351437e-05,4.997141663348386e-05
368.0,0.4280851325406286,0.006407760014281409,0.002562401982032985,0.002286059332271057,4.758010966805737e-05,4.984817882997707e-05,4.976122701592314e-05
369.0,0.4271467414729565,0.00632445915730719,0.0025593892219609,0.002275682974818827,4.729046234399018e-05,4.968507317730881e-05,4.949596257357859e-05
370.0,0.4268027264029691,0.006457067218490983,0.002556008303881242,0.002265233476054358,4.699854766734898e-05,4.947882781673395e-05,4.925408603475939e-05
371.0,0.4267821476581296,0.006573222860109323,0.002554228451263719,0.002254441744036367,4.669266299675481e-05,4.928688289235536e-05,4.900623959868072e-05
372.0,0.4273415484446509,0.006604295535667973,0.002548562946720918,0.002243656946987743,4.643081284270029e-05,4.903693806360642e-05,4.876999495794888e-05
373.0,0.4278284241055704,0.006585726174378415,0.002541730486449954,0.002232974559028501,4.613028400492351e-05,4.874650888001638e-05,4.853060490838101e-05
374.0,0.4268834085034185,0.006575825958333855,0.002532638590485234,0.002222261014454153,4.586069408946583e-05,4.845984390841765e-05,4.829583255409406e-05
375.0,0.4264956402987201,0.006607361604215783,0.002522879575795478,0.002211873616697223,4.561273285813293e-05,4.819345922351578e-05,4.804719559550736e-05
376.0,0.4269289763216565,0.006567413583149734,0.002511177550455017,0.002201777058183853,4.538604312019421e-05,4.789441300199205e-05,4.781232812152376e-05
377.0,0.4252880668391122,0.006560238001495865,0.002500649438160681,0.002192146387308085,4.517037482638298e-05,4.757618319287834e-05,4.756312020221998e-05
378.0,0.423174242924002,0.006522483396926445,0.002488745174624481,0.002182787983573222,4.494114567877567e-05,4.734162268348104e-05,4.734831775720243e-05
379.0,0.4217091091735506,0.006379920354938159,0.002476726394696238,0.0021736177354997,4.474632774479205e-05,4.711595759022128e-05,4.710355028090105e-05
380.0,0.4205944234434643,0.006225047233809651,0.002467033614156952,0.002164688348367889,4.455879050829355e-05,4.69091278192236e-05,4.691486227822962e-05
381.0,0.4195265758312007,0.006153267692267475,0.002461915088606605,0.002155734779401111,4.438360176619549e-05,4.670244381912192e-05,4.668586616663283e-05
382.0,0.4193408634061963,0.006090801376632266,0.002459532023380191,0.002147092039263311,4.421631016946913e-05,4.650558736382637e-05,4.64585130003832e-05
383.0,0.418615256491695,0.005958177952091099,0.002458652576186208,0.002138521438797418,4.409340119713464e-05,4.637323938364821e-05,4.628886952254351e-05
384.0,0.41688447779972,0.005978595639732592,0.002462738351410292,0.002130194866165348,4.401150085817174e-05,4.618493209938197e-05,4.612122397720738e-05
385.0,0.4150770079417106,0.005947371730943478,0.002467518804112599,0.002122249148587243,4.391222528235626e-05,4.601648361413222e-05,4.594833609050073e-05
386.0,0.4133262796862581,0.005978168832905287,0.002472202891984463,0.002114467235273017,4.380376606384023e-05,4.583285989898756e-05,4.580321850320069e-05
387.0,0.411885818924784,0.006036371760536514,0.002478222354193323,0.00210692716471515,4.369206070942984e-05,4.565207265179343e-05,4.561136055194019e-05
388.0,0.4110914169882299,0.005990180314750534,0.002482413412234913,0.00209986547514313,4.357967815173451e-05,4.545857330321864e-05,4.541574359036671e-05
389.0,0.4092900677173966,0.005950409270506097,0.002484431048000824,0.002093249940266791,4.351123063001645e-05,4.528179382096078e-05,4.52329161465984e-05
390.0,0.4085798770912409,0.005998777173420836,0.002489760228093967,0.002087026310526618,4.339363646141379e-05,4.511659454570919e-05,4.501626602398159e-05
391.0,0.4078917871435195,0.006024678393028325,0.002496693625267725,0.002081199191064031,4.329635223191441e-05,4.49513734243532e-05,4.481951311774259e-05
392.0,0.4070707868238428,0.006025298444573213,0.002503699729969869,0.002075679437064877,4.31778134912483e-05,4.485193247294293e-05,4.462121153780198e-05
393.0,0.4068572223276967,0.006184798739995862,0.002513792410413909,0.002070425807291674,4.303960373665773e-05,4.476482374358168e-05,4.443962530581345e-05
394.0,0.4066164109538819,0.006343805021614226,0.002523798128298859,0.002065537748880378,4.291170622804059e-05,4.466901390295832e-05,4.429447411361885e-05
395.0,0.4066257288277972,0.00635683503511133,0.00253199387952365,0.002060996090002135,4.277369095946737e-05,4.457491242698677e-05,4.414872653154536e-05
396.0,0.4068852284692749,0.006460544182613135,0.002539048620552889,0.002056733767130366,4.268330765596337e-05,4.446754744896749e-05,4.404602505773564e-05
397.0,0.4069373329079966,0.006398008786722842,0.002543341615815019,0.002052823814062557,4.259280956434816e-05,4.440059717665282e-05,4.392297429388441e-05
398.0,0.4073985237783717,0.006492888420812625,0.002546944665819773,0.002049095060852708,4.249408127773353e-05,4.429882494329568e-05,4.381750808410668e-05
399.0,0.4073269603912666,0.006532890572426878,0.00255102947214633,0.002045668773841359,4.238662754988813e-05,4.419090494779448e-05,4.370968150019787e-05
400.0,0.4073183151918259,0.006553752615000924,0.002551387344465127,0.002042523878647516,4.228666574363503e-05,4.408535892511881e-05,4.363637766645651e-05
401.0,0.4077643955965609,0.006651196189130872,0.002550667185696301,0.002039727056465093,4.219392811030056e-05,4.396606106352793e-05,4.353752210758167e-05
402.0,0.4078489957100614,0.00660955773447942,0.002549945938135483,0.002037346887589823,4.21024756192088e-05,4.382557159269131e-05,4.343049394211224e-05
403.0,0.4073867890866585,0.006685734230069093,0.002550168865461361,0.002035233978358201,4.2021901133262e-05,4.368523549527664e-05,4.333721579781572e-05
404.0,0.4067452852294285,0.006603850258621086,0.002548797115077077,0.002033565069388421,4.192470574394557e-05,4.353934396363472e-05,4.325359295914975e-05
405.0,0.4063356357870838,0.006573233570244468,0.002549405228668233,0.002032249981178322,4.18314136159081e-05,4.340845980569583e-05,4.315238172465119e-05
406.0,0.4058902939908551,0.006653129078943364,0.002552464937142335,0.002031432101618567,4.172169161746935e-05,4.326166094435811e-05,4.302279555270488e-05
407.0,0.4050551132219647,0.006566748346381875,0.002554282101429832,0.002030875866754927,4.165845250952783e-05,4.311439682516932e-05,4.292144292864048e-05
408.0,0.404949631435938,0.006445713915829972,0.002553415309190542,0.002030618581574257,4.161664427419638e-05,4.296492239296191e-05,4.284886677534346e-05
409.0,0.4041765652562943,0.006400240712018769,0.002553200354605508,0.002030410840305373,4.157842675270146e-05,4.27947346728199e-05,4.275167340547187e-05
410.0,0.4027859263941466,0.006330469403912252,0.002552238939223166,0.002030458489865392,4.155070541549923e-05,4.264417897895688e-05,4.264838408803053e-05
411.0,0.401962655809105,0.006235501816684801,0.002550694234305727,0.00203078552504115,4.15222594168925e-05,4.248540317020666e-05,4.256528470927106e-05
412.0,0.4012963842696866,0.006034927770732725,0.00254613048230056,0.002031387488427729,4.151110885556851e-05,4.233392426881057e-05,4.250993510480799e-05
413.0,0.4005370194015569,0.005929211714262667,0.002542098409962693,0.002032323197174992,4.14972056011389e-05,4.218914633898018e-05,4.244300191952907e-05
414.0,0.3998466304386394,0.005885058108010925,0.002541578048222631,0.002033368430259946,4.147357373863147e-05,4.204444882860532e-05,4.239384185843375e-05
415.0,0.4001387263676748,0.00595455365807239,0.002543962902123403,0.002034512349885179,4.145557895281328e-05,4.192822328519908e-05,4.234341301126927e-05
416.0,0.3997894834940091,0.005904632090779772,0.002546462781003945,0.002035583989073487,4.141368566036693e-05,4.180503199782348e-05,4.230181352356885e-05
417.0,0.3993517185984848,0.00586397758683507,0.002548424778924255,0.002036615653227909,4.138289018431345e-05,4.170937023790599e-05,4.225223572403066e-05
418.0,0.398270553970952,0.005851767394099357,0.002552741169013986,0.002037752016703091,4.133757906315025e-05,4.161867359470529e-05,4.22088274131548e-05
419.0,0.397840318089839,0.005841741061278367,0.002554470793004737,0.002039039652172648,4.127910588870435e-05,4.149811454862243e-05,4.213267510040765e-05
420.0,0.3966818302195473,0.005876804204264618,0.002555659156332127,0.002040364602163741,4.11849727894054e-05,4.138794102480667e-05,4.206091035670284e-05
421.0,0.3954975288081989,0.005939236934327755,0.002556287483011013,0.002041464635163839,4.109219271798609e-05,4.128637132590095e-05,4.197505597467625e-05
422.0,0.3946631655336418,0.005921039605433515,0.002554210602307506,0.002042491482558199,4.097924576134095e-05,4.117432958935839e-05,4.18758110720353e-05
423.0,0.394034937729155,0.006077782458604018,0.002550843515767613,0.00204338984553952,4.086430737109131e-05,4.106824157778759e-05,4.174896552451727e-05
424.0,0.3937398368761956,0.00607752462953966,0.00254249780281395,0.002044204475894031,4.07242128344163e-05,4.095704309300411e-05,4.1637363157334e-05
425.0,0.3939907732443392,0.006102655366785488,0.002532515633684976,0.002044862345132049,4.059828620468858e-05,4.084949809578339e-05,4.151861045351779e-05
426.0,0.3939925386066797,0.006190239498301839,0.002521991932144165,0.002045697242353177,4.047705553813696e-05,4.072438851243755e-05,4.140479777974483e-05
427.0,0.3939358285199656,0.006174548409475273,0.002505657665435802,0.002046268222557068,4.032641306784961e-05,4.059750032132191e-05,4.12806693535636e-05
428.0,0.3936907542315426,0.006129625601592843,0.002486705898111831,0.002047040570145218,4.0150864602381e-05,4.048748693409542e-05,4.114766910495491e-05
429.0,0.3935932610173431,0.006143671751583354,0.002463624117781854,0.002047473227821,3.99817999030683e-05,4.034890925485376e-05,4.098896194295045e-05
430.0,0.3941673960761941,0.006262567640943136,0.002443761214682726,0.002048017272784653,3.980834512162173e-05,4.022268568002213e-05,4.083873937032233e-05
431.0,0.3944152661220054,0.006070868219959841,0.002413668173293066,0.002048575810423138,3.964949842251299e-05,4.009471242958104e-05,4.067633209269908e-05
432.0,0.3946298469449703,0.006128167395529527,0.00238733129711759,0.00204893635865028,3.949051856547262e-05,3.996720063409157e-05,4.050341608920673e-05
433.0,0.3939705430867294,0.005989023033807554,0.002355690282350392,0.002049142619041709,3.933337573896764e-05,3.984526846897732e-05,4.032223465935746e-05
434.0,0.3934627161706541,0.005852813250368885,0.002325402606014387,0.002049239485748409,3.917757379457745e-05,3.971011306861288e-05,4.010865567176549e-05
435.0,0.3930132205860523,0.005741051597788241,0.00229566802901031,0.002049491834639918,3.902548071305621e-05,3.959778530267558e-05,3.990796089316079e-05
436.0,0.3926108948042021,0.005569165471072865,0.002264092138179567,0.002049800474857429,3.888766224234247e-05,3.948540237348745e-05,3.970734468144534e-05
437.0,0.391935902979509,0.005399577364024945,0.002231444428933034,0.002050116188089188,3.873941199427665e-05,3.936935236784024e-05,3.953797341854425e-05
438.0,0.3908360179126943,0.005273979880726535,0.002199739345407686,0.002050755884298597,3.860383701982242e-05,3.926011928145776e-05,3.93670268150865e-05
439.0,0.3901423835735652,0.005125626250272606,0.002169659681466561,0.002051266347840865,3.848380350723978e-05,3.916210854998054e-05,3.919788929436754e-05
440.0,0.3895818782030288,0.004982337430239325,0.002141902993348428,0.002051653520196638,3.838040397515766e-05,3.906921972963411e-05,3.904370133983207e-05
441.0,0.3891309752868761,0.004820260850660375,0.002116090675498681,0.002052177771299711,3.827682313176643e-05,3.898342278856477e-05,3.890601526893097e-05
442.0,0.3884384377537154,0.004701602463453971,0.002095411485402035,0.002052678384519732,3.817297106696771e-05,3.892121305931391e-05,3.88023131441598e-05
443.0,0.3875444412201453,0.004586458521816972,0.002077501022682982,0.002053098722193303,3.808128084108013e-05,3.88461095009342e-05,3.870257947696187e-05
444.0,0.3866011511624052,0.004467871838537417,0.002060662469392416,0.002053170869338719,3.799422533820973e-05,3.876439848204388e-05,3.860514462332852e-05
445.0,0.3852894827601942,0.004409907593506239,0.002046634267858441,0.002053004878585549,3.78980695701762e-05,3.868541597689217e-05,3.85246201500685e-05
446.0,0.3840915401324019,0.004306938406460357,0.002032053534604718,0.002052874919678374,3.780850245957481e-05,3.861201408975764e-05,3.845153665475507e-05
447.0,0.3828395682145248,0.004205101739086055,0.002021116748714642,0.002052483953138045,3.771201036493132e-05,3.85588441955474e-05,3.8371604969052e-05
448.0,0.3815685987976765,0.004114822986605331,0.002012234042918548,0.002051953847137383,3.761140782128547e-05,3.851880189547001e-05,3.832102272377185e-05
449.0,0.3799931582912875,0.004067065131628095,0.002005725710441381,0.002051135445133227,3.752014959849794e-05,3.848981602861683e-05,3.827048606688008e-05
450.0,0.3786803318979656,0.003993358853936052,0.002000831172095087,0.002050043360531514,3.741226490837776e-05,3.84481581286542e-05,3.82390153993907e-05
451.0,0.3776633178264227,0.003911649797396321,0.001996930020550967,0.002048936504405813,3.734222596907533e-05,3.842688330291937e-05,3.819774103997879e-05
452.0,0.3767802166799734,0.003931145791261176,0.001996518103772545,0.002047614261742175,3.728470701695821e-05,3.841739533755793e-05,3.816731292357523e-05
453.0,0.3757737067580675,0.003913582252602332,0.001997072726380614,0.002045765180148634,3.72174095812276e-05,3.841283103044274e-05,3.815401999926879e-05
454.0,0.3752330142731372,0.003884869867920819,0.00199890305380895,0.002043907469954474,3.713611571448123e-05,3.840724599129447e-05,3.814907154812318e-05
455.0,0.3742814912463527,0.003900216576009388,0.002001320541310851,0.002042047356175847,3.709959554053729e-05,3.840791610219253e-05,3.814564166939668e-05
456.0,0.3736714928012386,0.003902132115614106,0.002004409452539191,0.002039948260947615,3.70582719556956e-05,3.840688030731074e-05,3.815130316699755e-05
457.0,0.3726619083054017,0.003937899535940904,0.002006674831089261,0.002037579716335077,3.70168245440528e-05,3.841520612760457e-05,3.81401822212918e-05
458.0,0.3715168643147512,0.003983243742808756,0.002009209109594447,0.002035044065957298,3.699463129103393e-05,3.8431706023601e-05,3.811185952189657e-05
459.0,0.3706652740896996,0.004032182729332448,0.002012633257914475,0.002032436526791804,3.696699469226085e-05,3.84415073207178e-05,3.809741190168978e-05
460.0,0.3699828343786881,0.004029242805896902,0.002012980474376485,0.002029811970914944,3.693608287681322e-05,3.843243326663038e-05,3.808129868024121e-05
461.0,0.3695668913169081,0.004089953284105148,0.00201363875670627,0.002027028003641465,3.69265767093008e-05,3.844170792444548e-05,3.803654941695021e-05
462.0,0.3692164521908783,0.004130043782603485,0.002012160285538627,0.002024300336974961,3.69148392188962e-05,3.844297380655206e-05,3.802649221104059e-05
463.0,0.3686779398665235,0.004318693289311305,0.002011595073779586,0.002021489839244783,3.692055869737269e-05,3.843485617385534e-05,3.800700942621723e-05
464.0,0.3683882849877809,0.004270887501976272,0.002006140921155173,0.002018577648078809,3.692698831677907e-05,3.842781705776052e-05,3.799116255618745e-05
465.0,0.3681688974062551,0.004237055851875905,0.001999928662018282,0.00201562752976723,3.691448380035888e-05,3.841420377209253e-05,3.797748514192342e-05
466.0,0.3680857031772267,0.004254902819617979,0.001993563969975153,0.002012516983130368,3.693243029112984e-05,3.840207355413227e-05,3.795221460044298e-05
467.0,0.3679139387243407,0.004246780333094088,0.001987063776734454,0.002009471320990633,3.692505477467955e-05,3.838473756769967e-05,3.789848868931956e-05
468.0,0.3682231714016228,0.004277499615783529,0.001978217252036505,0.002006370313841931,3.695919349731667e-05,3.835794731986913e-05,3.784290818116203e-05
469.0,0.3681821151204623,0.004206706917281051,0.001964782527877408,0.002003043057217304,3.698789355195623e-05,3.832430441897518e-05,3.779787197076445e-05
470.0,0.36886104426794,0.00425183063178057,0.001952857270296573,0.001999735921376822,3.699790758581616e-05,3.828527272424053e-05,3.775067711579636e-05
471.0,0.3693616421862165,0.004098649964416234,0.001936943328912343,0.001996584967353672,3.699841103554477e-05,3.824914939347018e-05,3.769362773042123e-05
472.0,0.3696679007961413,0.004078722474611858,0.001921177978643722,0.001993473708570072,3.702080224837867e-05,3.821128941507345e-05,3.763618153585789e-05
473.0,0.3698366328360763,0.004024982627873574,0.001903720001581979,0.0019901673154668,3.704215021286692e-05,3.817037128016937e-05,3.756511476401666e-05
474.0,0.3693967993748625,0.004009884117776234,0.001885624574269838,0.001986775069608603,3.705547247829363e-05,3.811112203896349e-05,3.747055717240878e-05
475.0,0.3687768300381749,0.003937461432529206,0.001865071369389744,0.001983172907501202,3.705062225724271e-05,3.805785278919639e-05,3.736643187749384e-05
476.0,0.3684283548017981,0.003990117793547403,0.001846468587824069,0.001979440238294911,3.705607497330026e-05,3.798930632283675e-05,3.729400984187726e-05
477.0,0.3684323314955969,0.003834487921088233,0.001824583513361289,0.001975583264716497,3.704344629369833e-05,3.791479881826077e-05,3.719991638084307e-05
478.0,0.3682763844968945,0.003734132744828532,0.001804568427119402,0.001971411072889893,3.706206618863573e-05,3.783920135192345e-05,3.708302409669644e-05
479.0,0.3678001978695758,0.003788688027570781,0.00178765841823028,0.001966839150659322,3.70756881776623e-05,3.776218319010247e-05,3.697808946253926e-05
480.0,0.3670868369778197,0.003870921413917116,0.001772854857243264,0.001961967424369342,3.708556137083494e-05,3.76957683594995e-05,3.686494033672382e-05
481.0,0.3664791909731687,0.003779707952363735,0.001759441282205277,0.001956836060160413,3.707433961006252e-05,3.762174226407954e-05,3.676143807879164e-05
482.0,0.3656449134271104,0.003651360850458148,0.001748628177606198,0.001951640846090002,3.706060029974851e-05,3.756518095639156e-05,3.667662854973557e-05
483.0,0.365389546278541,0.00364364983747683,0.00174077853491217,0.001946483196215141,3.705324697234503e-05,3.751046296808697e-05,3.658163907697496e-05
484.0,0.3653130614413209,0.003512035222858556,0.001732169760649792,0.001940977381343413,3.706158888429954e-05,3.744815223812972e-05,3.64862884749663e-05
485.0,0.3651483256813073,0.003460936371844817,0.001727446173627376,0.001935603699318063,3.706879545151056e-05,3.740036297656857e-05,3.640908002362807e-05
486.0,0.3652419522490141,0.0034041247723136,0.001724836094913962,0.001930149322166147,3.707752638921435e-05,3.734971300263811e-05,3.634972912675491e-05
487.0,0.3654449993940233,0.003345914813538544,0.001723066509717407,0.00192439210920762,3.708283979523866e-05,3.731311519552098e-05,3.629399569546415e-05
488.0,0.3657636830685393,0.003335158384924862,0.001722967942052586,0.001918465904673207,3.708772906604138e-05,3.727496716460676e-05,3.624571558582104e-05
489.0,0.3662615349061547,0.003334757343097999,0.001723758667346832,0.001912418765897044,3.709092228117834e-05,3.725280882164327e-05,3.619611059662197e-05
490.0,0.3669134574863451,0.003284578377686099,0.001724497520927119,0.00190619179315058,3.709994423554427e-05,3.72313711277225e-05,3.616117270464982e-05
491.0,0.3676640559446311,0.003286381903224807,0.001726846455354359,0.001900121418998288,3.709935177926669e-05,3.721609551344559e-05,3.612921912359212e-05
492.0,0.3681600301389141,0.003304483492499078,0.001730719343983102,0.001894126434999496,3.710483885270826e-05,3.719182968957285e-05,3.612127926294005e-05
493.0,0.3683147365766488,0.003295159676787959,0.001735694493046431,0.001887893868555931,3.711046719722292e-05,3.71781773875157e-05,3.613125217439589e-05
494.0,0.3688333062872741,0.003291417321677319,0.001742293336161105,0.001881624391252819,3.711512172989093e-05,3.717028816640214e-05,3.616343815788093e-05
495.0,0.3696260362719746,0.00328858167338844,0.001750937743499173,0.001875658023899613,3.713001592768042e-05,3.716661695919597e-05,3.619502295036129e-05
496.0,0.3704250923393687,0.003320008583492949,0.001759670602700995,0.001869597654113242,3.713179125161408e-05,3.717413586805664e-05,3.623417000209299e-05
497.0,0.3709367484801139,0.003321090896640072,0.001769314467331132,0.001863417057310794,3.713464819860307e-05,3.719016278896457e-05,3.628656621213266e-05
498.0,0.3717756206221296,0.00336908323850541,0.001780267576431338,0.001857547663482495,3.714840671883054e-05,3.719628693727018e-05,3.636219794470447e-05
499.0,0.3726881823408275,0.003398981924836408,0.001791136256262214,0.001851820036383215,3.715026502377947e-05,3.719879653544939e-05,3.643927210196469e-05
500.0,0.3733982668322525,0.003399325010313951,0.001802758772299974,0.001846055785075569,3.715733374603498e-05,3.721630489082455e-05,3.651647366827801e-05
501.0,0.3747031400482284,0.003419022838815659,0.001815088223689721,0.001840244418262537,3.716566067111238e-05,3.723620562489758e-05,3.659519203637269e-05
502.0,0.376167123585005,0.003471917085744276,0.001827603485270922,0.001834560974666973,3.71715300756422e-05,3.724985085979111e-05,3.667655982626273e-05
503.0,0.3772659718395971,0.003484634979946277,0.001840605819241563,0.001829071371054877,3.718399678868476e-05,3.727560165042254e-05,3.67568171750629e-05
504.0,0.3778476054013877,0.003494239179900188,0.001854098270134294,0.001823614419457712,3.71876981931854e-05,3.728810931196465e-05,3.685429107884392e-05
505.0,0.3785689968257314,0.003528146278017167,0.001866920685953692,0.001818510201448484,3.718704286477907e-05,3.729535647189413e-05,3.694935620610719e-05
506.0,0.3794276709237017,0.003556692756520905,0.001880510175998812,0.001813580992423625,3.718928547408071e-05,3.730492489451562e-05,3.70421472933969e-05
507.0,0.3803100266637766,0.003579805708969218,0.001894644882141548,0.001808906533786759,3.721094724672443e-05,3.731441761608501e-05,3.713013774274042e-05
508.0,0.3812022269746179,0.003615482148796109,0.001908379928755538,0.001804272331020735,3.723520025785138e-05,3.73181725943889e-05,3.721157113802695e-05
509.0,0.3819473485843758,0.003611650916756187,0.001923013395300884,0.001799508852930446,3.726480935195246e-05,3.733067061556767e-05,3.728185871699265e-05
510.0,0.3826614444966379,0.003710431979502834,0.001936849553210183,0.001794782803040158,3.730470459961468e-05,3.734428817935112e-05,3.737153226473629e-05
511.0,0.3831704701398202,0.003746681525515237,0.001951424296394121,0.001790066726389656,3.733432821601816e-05,3.734014448721566e-05,3.744568579131935e-05
512.0,0.3838777936807183,0.003789754520199838,0.001964571594875693,0.001785540401906581,3.737181841268325e-05,3.734242488757983e-05,3.751488787769655e-05
513.0,0.3845994684352866,0.003789554472697355,0.001978914526430958,0.001781137962890924,3.741564548509408e-05,3.734048067552893e-05,3.757016997954699e-05
514.0,0.3851288684799352,0.00384937881082431,0.001992048870236988,0.001777064618561455,3.745775691461473e-05,3.732995716088134e-05,3.761307525158504e-05
515.0,0.3858958897596486,0.0038841741262481,0.002004771544151018,0.001773257517201958,3.749241072308603e-05,3.732191632427968e-05,3.765282206209203e-05
516.0,0.3864745221886637,0.003912520904217783,0.002017918813166654,0.001769563580742105,3.752612272157785e-05,3.731892823769702e-05,3.769729664858136e-05
517.0,0.3873409981950432,0.003922864311239088,0.002031283651344909,0.001766023045192572,3.756286080254486e-05,3.730240873604091e-05,3.771881138906602e-05
518.0,0.3879995267016094,0.003934346719624606,0.002043715585497662,0.001762770042683269,3.761156321160086e-05,3.730850328357092e-05,3.774598947964543e-05
519.0,0.3885444713322548,0.004002073996633155,0.002055720387506644,0.00175960079890323,3.764856557060955e-05,3.729730188429553e-05,3.775916903655959e-05
520.0,0.3892650517609129,0.004005995158093625,0.002067738452786,0.001756357035609955,3.76880514528752e-05,3.730407754619725e-05,3.778279925176531e-05
521.0,0.3898781321032591,0.004095407193663524,0.002078878582395436,0.001753322381381874,3.771792588949286e-05,3.729234299428532e-05,3.780165108545663e-05
522.0,0.3901295503331952,0.004100135692837424,0.00208953826674654,0.001750696915447417,3.772865187880168e-05,3.729179537646187e-05,3.782772996705388e-05
523.0,0.3903931050269607,0.00413104502505912,0.002100262884331677,0.001748277349851391,3.773877881197837e-05,3.727838433919796e-05,3.782982796430743e-05
524.0,0.3903695639315677,0.004148897238726089,0.002110317378847396,0.001745865092336186,3.774573473299349e-05,3.726242622167773e-05,3.784160253779774e-05
525.0,0.3899791288892592,0.004225238990381211,0.002119311828991109,0.001743626355752135,3.774084872302108e-05,3.723749798643427e-05,3.785247313394622e-05
526.0,0.3900794699122886,0.00425609795596279,0.002127295022555464,0.001741518883264035,3.772229340797235e-05,3.720956180061196e-05,3.785321377867656e-05
527.0,0.3903833094907885,0.004240657557042647,0.002133008575910714,0.001739666535689166,3.769226744539146e-05,3.718749963435933e-05,3.785633340506435e-05
528.0,0.3903438467847378,0.004295728330853271,0.002138183946141779,0.001738099452815771,3.766084393596928e-05,3.714943243816945e-05,3.785486814572967e-05
529.0,0.3906286799820383,0.004265805950245717,0.002140241890473652,0.001736753255468553,3.763253715554205e-05,3.711907120520639e-05,3.784074041890237e-05
530.0,0.3904218403997005,0.004278889328011116,0.0021399536619834,0.001735616200439517,3.758712932893949e-05,3.708481517679896e-05,3.779606666843609e-05
531.0,0.3904835577015252,0.004259445293016436,0.002136788566379581,0.001734556041302641,3.755702583067823e-05,3.705586051769964e-05,3.775179222744887e-05
532.0,0.3900188753186205,0.004307901906199485,0.002133001227305306,0.001733640395834752,3.751598339655606e-05,3.702591552205281e-05,3.768803891941153e-05
533.0,0.3897621335751119,0.004285711107977604,0.002125576110776171,0.001732931187506288,3.747849208803619e-05,3.698952576480322e-05,3.760152797112149e-05
534.0,0.3901507422824945,0.00433082108681659,0.002117555628810932,0.001732428790047655,3.746024081223465e-05,3.698452266876399e-05,3.75216538804468e-05
535.0,0.3903918219512031,0.004306305576544438,0.002109168912399632,0.001732119351156945,3.745166634729987e-05,3.697542508435104e-05,3.742611656269883e-05
536.0,0.3903423785142471,0.004293601947007486,0.002098347430884664,0.001731975775855143,3.744406544288488e-05,3.696952971117211e-05,3.73461816212445e-05
537.0,0.3904884949321535,0.004238774844556986,0.002085882009045069,0.001732082366957162,3.744310815401217e-05,3.695545720575743e-05,3.724198061466769e-05
538.0,0.3910223998976408,0.004236346999448938,0.002070584755837514,0.001732352468384653,3.74390806052202e-05,3.696852746420051e-05,3.712286386090376e-05
539.0,0.3913236490271149,0.004186782827723323,0.002055720146416065,0.001732753029812153,3.743127528036468e-05,3.700374528441239e-05,3.701434755204871e-05
540.0,0.3913998923066488,0.004195214739671388,0.002038607924648684,0.001733355175539769,3.742543345151614e-05,3.70300879770058e-05,3.693366834967177e-05
541.0,0.3910827868386572,0.004168257301002546,0.002021986404177912,0.001734054797795807,3.74244334401778e-05,3.7066240994039e-05,3.681971598520937e-05
542.0,0.3907057530856601,0.004090380938520662,0.002003452628214081,0.001734754496885248,3.741078446485678e-05,3.710553352760775e-05,3.670724240446746e-05
543.0,0.3908763243071408,0.004151679670266638,0.00198818943066182,0.001735598781693289,3.742865947835492e-05,3.715022914530208e-05,3.659678776015504e-05
544.0,0.3913805444125965,0.004070636516506021,0.00197268552244985,0.001736571847893568,3.744184115591334e-05,3.718111436182526e-05,3.648690698383563e-05
545.0,0.3922500070051637,0.004001023217384159,0.0019600453495971,0.00173785368320698,3.745181781031637e-05,3.720829118830088e-05,3.638909830292376e-05
546.0,0.3924951791657976,0.004045344827070497,0.001949889993603161,0.0017391541842963,3.746495713053597e-05,3.724389234871782e-05,3.628885066853261e-05
547.0,0.3932533203404835,0.003960304691983994,0.001942065152654226,0.001740562585383651,3.749587576252482e-05,3.727923973375528e-05,3.620535185187992e-05
548.0,0.393836973021126,0.003945602407120318,0.001936795015786107,0.001742120473649073,3.751185229420155e-05,3.73146299003346e-05,3.613638750093996e-05
549.0,0.3950562448225263,0.003926012386290294,0.001933141722436436,0.001743747884907636,3.753026061529246e-05,3.733940150868055e-05,3.605956374623959e-05
550.0,0.3964435510044994,0.003972202484076513,0.001930425857060956,0.001745471360623074,3.757247734228257e-05,3.736921180958847e-05,3.600389594341571e-05
551.0,0.3979737415848587,0.003908886258499373,0.001930782469000671,0.00174746201732964,3.762122485011339e-05,3.739944639646437e-05,3.595961090776765e-05
552.0,0.3987799168477216,0.003888864718106191,0.001933168472956393,0.001749493236734057,3.766214092523502e-05,3.741284460556621e-05,3.594066747564273e-05
553.0,0.3981205083438293,0.003846204405622661,0.001936496390364601,0.001751702489630529,3.769554544170918e-05,3.743143179891549e-05,3.591834590802734e-05
